x,y,color,pen down?,x,y,color,pen down?,x,y,color,pen down?
7491,6,15,true,7491,994,105,true,7491,0,65,true
7492,6,15,true,7492,994,105,true,7492,0,65,true
7493,6,15,true,7493,994,105,true,7493,0,65,true
7494,6,15,true,7494,994,105,true,7494,0,65,true
7495,6,15,true,7495,994,105,true,7495,0,65,true
7496,6,15,true,7496,994,105,true,7496,0,65,true
7497,6,15,true,7497,994,105,true,7497,0,65,true
7498,6,15,true,7498,994,105,true,7498,0,65,true
7499,6,15,true,7499,994,105,true,7499,0,65,true
7500,6,15,true,7500,994,105,true,7500,0,65,true
7501,6,15,true,7501,994,105,true,7501,0,65,true
7502,6,15,true,7502,994,105,true,7502,0,65,true
7503,6,15,true,7503,994,105,true,7503,0,65,true
7504,6,15,true,7504,994,105,true,7504,0,65,true
7505,6,15,true,7505,994,105,true,7505,0,65,true
7506,6,15,true,7506,994,105,true,7506,0,65,true
7507,6,15,true,7507,994,105,true,7507,0,65,true
7508,6,15,true,7508,994,105,true,7508,0,65,true
7509,6,15,true,7509,994,105,true,7509,0,65,true
7510,6,15,true,7510,994,105,true,7510,0,65,true
7511,6,15,true,7511,994,105,true,7511,0,65,true
7512,6,15,true,7512,994,105,true,7512,0,65,true
7513,6,15,true,7513,994,105,true,7513,0,65,true
7514,6,15,true,7514,994,105,true,7514,0,65,true
7515,6,15,true,7515,994,105,true,7515,0,65,true
7516,6,15,true,7516,994,105,true,7516,0,65,true
7517,6,15,true,7517,994,105,true,7517,0,65,true
7518,6,15,true,7518,994,105,true,7518,0,65,true
7519,6,15,true,7519,994,105,true,7519,0,65,true
7520,6,15,true,7520,994,105,true,7520,0,65,true
7521,6,15,true,7521,994,105,true,7521,0,65,true
7522,6,15,true,7522,994,105,true,7522,0,65,true
7523,6,15,true,7523,994,105,true,7523,0,65,true
7524,6,15,true,7524,994,105,true,7524,0,65,true
7525,6,15,true,7525,994,105,true,7525,0,65,true
7526,6,15,true,7526,994,105,true,7526,0,65,true
7527,6,15,true,7527,994,105,true,7527,0,65,true
7528,6,15,true,7528,994,105,true,7528,0,65,true
7529,6,15,true,7529,994,105,true,7529,0,65,true
7530,6,15,true,7530,994,105,true,7530,0,65,true
7531,6,15,true,7531,994,105,true,7531,0,65,true
7532,6,15,true,7532,994,105,true,7532,0,65,true
7533,6,15,true,7533,994,105,true,7533,0,65,true
7534,6,15,true,7534,994,105,true,7534,0,65,true
7535,6,15,true,7535,994,105,true,7535,0,65,true
7536,6,15,true,7536,994,105,true,7536,0,65,true
7537,6,15,true,7537,994,105,true,7537,0,65,true
7538,6,15,true,7538,994,105,true,7538,0,65,true
7539,6,15,true,7539,994,105,true,7539,0,65,true
7540,5,15,true,7540,995,105,true,7540,0,65,true
7541,5,15,true,7541,995,105,true,7541,0,65,true
7542,5,15,true,7542,995,105,true,7542,0,65,true
7543,5,15,true,7543,995,105,true,7543,0,65,true
7544,5,15,true,7544,995,105,true,7544,0,65,true
7545,5,15,true,7545,995,105,true,7545,0,65,true
7546,5,15,true,7546,995,105,true,7546,0,65,true
7547,5,15,true,7547,995,105,true,7547,0,65,true
7548,5,15,true,7548,995,105,true,7548,0,65,true
7549,5,15,true,7549,995,105,true,7549,0,65,true
7550,5,15,true,7550,995,105,true,7550,0,65,true
7551,5,15,true,7551,995,105,true,7551,0,65,true
7552,5,15,true,7552,995,105,true,7552,0,65,true
7553,5,15,true,7553,995,105,true,7553,0,65,true
7554,5,15,true,7554,995,105,true,7554,0,65,true
7555,5,15,true,7555,995,105,true,7555,0,65,true
7556,5,15,true,7556,995,105,true,7556,0,65,true
7557,5,15,true,7557,995,105,true,7557,0,65,true
7558,5,15,true,7558,995,105,true,7558,0,65,true
7559,5,15,true,7559,995,105,true,7559,0,65,true
7560,5,15,true,7560,995,105,true,7560,0,65,true
7561,5,15,true,7561,995,105,true,7561,0,65,true
7562,5,15,true,7562,995,105,true,7562,0,65,true
7563,5,15,true,7563,995,105,true,7563,0,65,true
7564,5,15,true,7564,995,105,true,7564,0,65,true
7565,5,15,true,7565,995,105,true,7565,0,65,true
7566,5,15,true,7566,995,105,true,7566,0,65,true
7567,5,15,true,7567,995,105,true,7567,0,65,true
7568,5,15,true,7568,995,105,true,7568,0,65,true
7569,5,15,true,7569,995,105,true,7569,0,65,true
7570,5,15,true,7570,995,105,true,7570,0,65,true
7571,5,15,true,7571,995,105,true,7571,0,65,true
7572,5,15,true,7572,995,105,true,7572,0,65,true
7573,5,15,true,7573,995,105,true,7573,0,65,true
7574,5,15,true,7574,995,105,true,7574,0,65,true
7575,5,15,true,7575,995,105,true,7575,0,65,true
7576,5,15,true,7576,995,105,true,7576,0,65,true
7577,5,15,true,7577,995,105,true,7577,0,65,true
7578,5,15,true,7578,995,105,true,7578,0,65,true
7579,5,15,true,7579,995,105,true,7579,0,65,true
7580,5,15,true,7580,995,105,true,7580,0,65,true
7581,5,15,true,7581,995,105,true,7581,0,65,true
7582,5,15,true,7582,995,105,true,7582,0,65,true
7583,5,15,true,7583,995,105,true,7583,0,65,true
7584,5,15,true,7584,995,105,true,7584,0,65,true
7585,5,15,true,7585,995,105,true,7585,0,65,true
7586,5,15,true,7586,995,105,true,7586,0,65,true
7587,5,15,true,7587,995,105,true,7587,0,65,true
7588,5,15,true,7588,995,105,true,7588,0,65,true
7589,5,15,true,7589,995,105,true,7589,0,65,true
7590,5,15,true,7590,995,105,true,7590,0,65,true
7591,5,15,true,7591,995,105,true,7591,0,65,true
7592,5,15,true,7592,995,105,true,7592,0,65,true
7593,5,15,true,7593,995,105,true,7593,0,65,true
7594,5,15,true,7594,995,105,true,7594,0,65,true
7595,5,15,true,7595,995,105,true,7595,0,65,true
7596,5,15,true,7596,995,105,true,7596,0,65,true
7597,5,15,true,7597,995,105,true,7597,0,65,true
7598,5,15,true,7598,995,105,true,7598,0,65,true
7599,5,15,true,7599,995,105,true,7599,0,65,true
7600,5,15,true,7600,995,105,true,7600,0,65,true
7601,5,15,true,7601,995,105,true,7601,0,65,true
7602,5,15,true,7602,995,105,true,7602,0,65,true
7603,5,15,true,7603,995,105,true,7603,0,65,true
7604,5,15,true,7604,995,105,true,7604,0,65,true
7605,5,15,true,7605,995,105,true,7605,0,65,true
7606,5,15,true,7606,995,105,true,7606,0,65,true
7607,4,15,true,7607,996,105,true,7607,0,65,true
7608,4,15,true,7608,996,105,true,7608,0,65,true
7609,4,15,true,7609,996,105,true,7609,0,65,true
7610,4,15,true,7610,996,105,true,7610,0,65,true
7611,4,15,true,7611,996,105,true,7611,0,65,true
7612,4,15,true,7612,996,105,true,7612,0,65,true
7613,4,15,true,7613,996,105,true,7613,0,65,true
7614,4,15,true,7614,996,105,true,7614,0,65,true
7615,4,15,true,7615,996,105,true,7615,0,65,true
7616,4,15,true,7616,996,105,true,7616,0,65,true
7617,4,15,true,7617,996,105,true,7617,0,65,true
7618,4,15,true,7618,996,105,true,7618,0,65,true
7619,4,15,true,7619,996,105,true,7619,0,65,true
7620,4,15,true,7620,996,105,true,7620,0,65,true
7621,4,15,true,7621,996,105,true,7621,0,65,true
7622,4,15,true,7622,996,105,true,7622,0,65,true
7623,4,15,true,7623,996,105,true,7623,0,65,true
7624,4,15,true,7624,996,105,true,7624,0,65,true
7625,4,15,true,7625,996,105,true,7625,0,65,true
7626,4,15,true,7626,996,105,true,7626,0,65,true
7627,4,15,true,7627,996,105,true,7627,0,65,true
7628,4,15,true,7628,996,105,true,7628,0,65,true
7629,4,15,true,7629,996,105,true,7629,0,65,true
7630,4,15,true,7630,996,105,true,7630,0,65,true
7631,4,15,true,7631,996,105,true,7631,0,65,true
7632,4,15,true,7632,996,105,true,7632,0,65,true
7633,4,15,true,7633,996,105,true,7633,0,65,true
7634,4,15,true,7634,996,105,true,7634,0,65,true
7635,4,15,true,7635,996,105,true,7635,0,65,true
7636,4,15,true,7636,996,105,true,7636,0,65,true
7637,4,15,true,7637,996,105,true,7637,0,65,true
7638,4,15,true,7638,996,105,true,7638,0,65,true
7639,4,15,true,7639,996,105,true,7639,0,65,true
7640,4,15,true,7640,996,105,true,7640,0,65,true
7641,4,15,true,7641,996,105,true,7641,0,65,true
7642,4,15,true,7642,996,105,true,7642,0,65,true
7643,4,15,true,7643,996,105,true,7643,0,65,true
7644,4,15,true,7644,996,105,true,7644,0,65,true
7645,4,15,true,7645,996,105,true,7645,0,65,true
7646,4,15,true,7646,996,105,true,7646,0,65,true
7647,4,15,true,7647,996,105,true,7647,0,65,true
7648,4,15,true,7648,996,105,true,7648,0,65,true
7649,4,15,true,7649,996,105,true,7649,0,65,true
7650,4,15,true,7650,996,105,true,7650,0,65,true
7651,4,15,true,7651,996,105,true,7651,0,65,true
7652,4,15,true,7652,996,105,true,7652,0,65,true
7653,4,15,true,7653,996,105,true,7653,0,65,true
7654,4,15,true,7654,996,105,true,7654,0,65,true
7655,4,15,true,7655,996,105,true,7655,0,65,true
7656,4,15,true,7656,996,105,true,7656,0,65,true
7657,4,15,true,7657,996,105,true,7657,0,65,true
7658,4,15,true,7658,996,105,true,7658,0,65,true
7659,4,15,true,7659,996,105,true,7659,0,65,true
7660,4,15,true,7660,996,105,true,7660,0,65,true
7661,4,15,true,7661,996,105,true,7661,0,65,true
7662,4,15,true,7662,996,105,true,7662,0,65,true
7663,4,15,true,7663,996,105,true,7663,0,65,true
7664,4,15,true,7664,996,105,true,7664,0,65,true
7665,4,15,true,7665,996,105,true,7665,0,65,true
7666,4,15,true,7666,996,105,true,7666,0,65,true
7667,4,15,true,7667,996,105,true,7667,0,65,true
7668,4,15,true,7668,996,105,true,7668,0,65,true
7669,4,15,true,7669,996,105,true,7669,0,65,true
7670,4,15,true,7670,996,105,true,7670,0,65,true
7671,4,15,true,7671,996,105,true,7671,0,65,true
7672,4,15,true,7672,996,105,true,7672,0,65,true
7673,4,15,true,7673,996,105,true,7673,0,65,true
7674,4,15,true,7674,996,105,true,7674,0,65,true
7675,4,15,true,7675,996,105,true,7675,0,65,true
7676,4,15,true,7676,996,105,true,7676,0,65,true
7677,4,15,true,7677,996,105,true,7677,0,65,true
7678,4,15,true,7678,996,105,true,7678,0,65,true
7679,4,15,true,7679,996,105,true,7679,0,65,true
7680,4,15,true,7680,996,105,true,7680,0,65,true
7681,4,15,true,7681,996,105,true,7681,0,65,true
7682,4,15,true,7682,996,105,true,7682,0,65,true
7683,4,15,true,7683,996,105,true,7683,0,65,true
7684,4,15,true,7684,996,105,true,7684,0,65,true
7685,4,15,true,7685,996,105,true,7685,0,65,true
7686,4,15,true,7686,996,105,true,7686,0,65,true
7687,4,15,true,7687,996,105,true,7687,0,65,true
7688,4,15,true,7688,996,105,true,7688,0,65,true
7689,4,15,true,7689,996,105,true,7689,0,65,true
7690,4,15,true,7690,996,105,true,7690,0,65,true
7691,4,15,true,7691,996,105,true,7691,0,65,true
7692,4,15,true,7692,996,105,true,7692,0,65,true
7693,4,15,true,7693,996,105,true,7693,0,65,true
7694,4,15,true,7694,996,105,true,7694,0,65,true
7695,4,15,true,7695,996,105,true,7695,0,65,true
7696,4,15,true,7696,996,105,true,7696,0,65,true
7697,4,15,true,7697,996,105,true,7697,0,65,true
7698,4,15,true,7698,996,105,true,7698,0,65,true
7699,4,15,true,7699,996,105,true,7699,0,65,true
7700,4,15,true,7700,996,105,true,7700,0,65,true
7701,4,15,true,7701,996,105,true,7701,0,65,true
7702,4,15,true,7702,996,105,true,7702,0,65,true
7703,4,15,true,7703,996,105,true,7703,0,65,true
7704,4,15,true,7704,996,105,true,7704,0,65,true
7705,4,15,true,7705,996,105,true,7705,0,65,true
7706,4,15,true,7706,996,105,true,7706,0,65,true
7707,4,15,true,7707,996,105,true,7707,0,65,true
7708,4,15,true,7708,996,105,true,7708,0,65,true
7709,4,15,true,7709,996,105,true,7709,0,65,true
7710,4,15,true,7710,996,105,true,7710,0,65,true
7711,4,15,true,7711,996,105,true,7711,0,65,true
7712,4,15,true,7712,996,105,true,7712,0,65,true
7713,4,15,true,7713,996,105,true,7713,0,65,true
7714,4,15,true,7714,996,105,true,7714,0,65,true
7715,4,15,true,7715,996,105,true,7715,0,65,true
7716,4,15,true,7716,996,105,true,7716,0,65,true
7717,4,15,true,7717,996,105,true,7717,0,65,true
7718,4,15,true,7718,996,105,true,7718,0,65,true
7719,4,15,true,7719,996,105,true,7719,0,65,true
7720,4,15,true,7720,996,105,true,7720,0,65,true
7721,4,15,true,7721,996,105,true,7721,0,65,true
7722,4,15,true,7722,996,105,true,7722,0,65,true
7723,4,15,true,7723,996,105,true,7723,0,65,true
7724,4,15,true,7724,996,105,true,7724,0,65,true
7725,4,15,true,7725,996,105,true,7725,0,65,true
7726,4,15,true,7726,996,105,true,7726,0,65,true
7727,4,15,true,7727,996,105,true,7727,0,65,true
7728,4,15,true,7728,996,105,true,7728,0,65,true
7729,4,15,true,7729,996,105,true,7729,0,65,true
7730,4,15,true,7730,996,105,true,7730,0,65,true
7731,4,15,true,7731,996,105,true,7731,0,65,true
7732,4,15,true,7732,996,105,true,7732,0,65,true
7733,4,15,true,7733,996,105,true,7733,0,65,true
7734,4,15,true,7734,996,105,true,7734,0,65,true
7735,4,15,true,7735,996,105,true,7735,0,65,true
7736,4,15,true,7736,996,105,true,7736,0,65,true
7737,4,15,true,7737,996,105,true,7737,0,65,true
7738,4,15,true,7738,996,105,true,7738,0,65,true
7739,4,15,true,7739,996,105,true,7739,0,65,true
7740,4,15,true,7740,996,105,true,7740,0,65,true
7741,4,15,true,7741,996,105,true,7741,0,65,true
7742,4,15,true,7742,996,105,true,7742,0,65,true
7743,4,15,true,7743,996,105,true,7743,0,65,true
7744,4,15,true,7744,996,105,true,7744,0,65,true
7745,4,15,true,7745,996,105,true,7745,0,65,true
7746,4,15,true,7746,996,105,true,7746,0,65,true
7747,4,15,true,7747,996,105,true,7747,0,65,true
7748,4,15,true,7748,996,105,true,7748,0,65,true
7749,4,15,true,7749,996,105,true,7749,0,65,true
7750,4,15,true,7750,996,105,true,7750,0,65,true
7751,4,15,true,7751,996,105,true,7751,0,65,true
7752,4,15,true,7752,996,105,true,7752,0,65,true
7753,4,15,true,7753,996,105,true,7753,0,65,true
7754,4,15,true,7754,996,105,true,7754,0,65,true
7755,4,15,true,7755,996,105,true,7755,0,65,true
7756,4,15,true,7756,996,105,true,7756,0,65,true
7757,4,15,true,7757,996,105,true,7757,0,65,true
7758,4,15,true,7758,996,105,true,7758,0,65,true
7759,4,15,true,7759,996,105,true,7759,0,65,true
7760,4,15,true,7760,996,105,true,7760,0,65,true
7761,4,15,true,7761,996,105,true,7761,0,65,true
7762,4,15,true,7762,996,105,true,7762,0,65,true
7763,4,15,true,7763,996,105,true,7763,0,65,true
7764,4,15,true,7764,996,105,true,7764,0,65,true
7765,4,15,true,7765,996,105,true,7765,0,65,true
7766,4,15,true,7766,996,105,true,7766,0,65,true
7767,4,15,true,7767,996,105,true,7767,0,65,true
7768,4,15,true,7768,996,105,true,7768,0,65,true
7769,4,15,true,7769,996,105,true,7769,0,65,true
7770,4,15,true,7770,996,105,true,7770,0,65,true
7771,4,15,true,7771,996,105,true,7771,0,65,true
7772,4,15,true,7772,996,105,true,7772,0,65,true
7773,4,15,true,7773,996,105,true,7773,0,65,true
7774,4,15,true,7774,996,105,true,7774,0,65,true
7775,4,15,true,7775,996,105,true,7775,0,65,true
7776,4,15,true,7776,996,105,true,7776,0,65,true
7777,4,15,true,7777,996,105,true,7777,0,65,true
7778,4,15,true,7778,996,105,true,7778,0,65,true
7779,4,15,true,7779,996,105,true,7779,0,65,true
7780,4,15,true,7780,996,105,true,7780,0,65,true
7781,4,15,true,7781,996,105,true,7781,0,65,true
7782,4,15,true,7782,996,105,true,7782,0,65,true
7783,4,15,true,7783,996,105,true,7783,0,65,true
7784,4,15,true,7784,996,105,true,7784,0,65,true
7785,4,15,true,7785,996,105,true,7785,0,65,true
7786,4,15,true,7786,996,105,true,7786,0,65,true
7787,4,15,true,7787,996,105,true,7787,0,65,true
7788,4,15,true,7788,996,105,true,7788,0,65,true
7789,4,15,true,7789,996,105,true,7789,0,65,true
7790,4,15,true,7790,996,105,true,7790,0,65,true
7791,4,15,true,7791,996,105,true,7791,0,65,true
7792,4,15,true,7792,996,105,true,7792,0,65,true
7793,4,15,true,7793,996,105,true,7793,0,65,true
7794,4,15,true,7794,996,105,true,7794,0,65,true
7795,4,15,true,7795,996,105,true,7795,0,65,true
7796,4,15,true,7796,996,105,true,7796,0,65,true
7797,4,15,true,7797,996,105,true,7797,0,65,true
7798,4,15,true,7798,996,105,true,7798,0,65,true
7799,4,15,true,7799,996,105,true,7799,0,65,true
7800,4,15,true,7800,996,105,true,7800,0,65,true
7801,4,15,true,7801,996,105,true,7801,0,65,true
7802,4,15,true,7802,996,105,true,7802,0,65,true
7803,4,15,true,7803,996,105,true,7803,0,65,true
7804,4,15,true,7804,996,105,true,7804,0,65,true
7805,4,15,true,7805,996,105,true,7805,0,65,true
7806,4,15,true,7806,996,105,true,7806,0,65,true
7807,4,15,true,7807,996,105,true,7807,0,65,true
7808,4,15,true,7808,996,105,true,7808,0,65,true
7809,4,15,true,7809,996,105,true,7809,0,65,true
7810,4,15,true,7810,996,105,true,7810,0,65,true
7811,4,15,true,7811,996,105,true,7811,0,65,true
7812,4,15,true,7812,996,105,true,7812,0,65,true
7813,4,15,true,7813,996,105,true,7813,0,65,true
7814,4,15,true,7814,996,105,true,7814,0,65,true
7815,4,15,true,7815,996,105,true,7815,0,65,true
7816,4,15,true,7816,996,105,true,7816,0,65,true
7817,4,15,true,7817,996,105,true,7817,0,65,true
7818,4,15,true,7818,996,105,true,7818,0,65,true
7819,4,15,true,7819,996,105,true,7819,0,65,true
7820,4,15,true,7820,996,105,true,7820,0,65,true
7821,4,15,true,7821,996,105,true,7821,0,65,true
7822,4,15,true,7822,996,105,true,7822,0,65,true
7823,4,15,true,7823,996,105,true,7823,0,65,true
7824,4,15,true,7824,996,105,true,7824,0,65,true
7825,4,15,true,7825,996,105,true,7825,0,65,true
7826,4,15,true,7826,996,105,true,7826,0,65,true
7827,4,15,true,7827,996,105,true,7827,0,65,true
7828,4,15,true,7828,996,105,true,7828,0,65,true
7829,4,15,true,7829,996,105,true,7829,0,65,true
7830,3,15,true,7830,997,105,true,7830,0,65,true
7831,3,15,true,7831,997,105,true,7831,0,65,true
7832,3,15,true,7832,997,105,true,7832,0,65,true
7833,3,15,true,7833,997,105,true,7833,0,65,true
7834,3,15,true,7834,997,105,true,7834,0,65,true
7835,3,15,true,7835,997,105,true,7835,0,65,true
7836,3,15,true,7836,997,105,true,7836,0,65,true
7837,3,15,true,7837,997,105,true,7837,0,65,true
7838,3,15,true,7838,997,105,true,7838,0,65,true
7839,3,15,true,7839,997,105,true,7839,0,65,true
7840,3,15,true,7840,997,105,true,7840,0,65,true
7841,3,15,true,7841,997,105,true,7841,0,65,true
7842,3,15,true,7842,997,105,true,7842,0,65,true
7843,3,15,true,7843,997,105,true,7843,0,65,true
7844,3,15,true,7844,997,105,true,7844,0,65,true
7845,3,15,true,7845,997,105,true,7845,0,65,true
7846,3,15,true,7846,997,105,true,7846,0,65,true
7847,3,15,true,7847,997,105,true,7847,0,65,true
7848,3,15,true,7848,997,105,true,7848,0,65,true
7849,3,15,true,7849,997,105,true,7849,0,65,true
7850,3,15,true,7850,997,105,true,7850,0,65,true
7851,3,15,true,7851,997,105,true,7851,0,65,true
7852,3,15,true,7852,997,105,true,7852,0,65,true
7853,3,15,true,7853,997,105,true,7853,0,65,true
7854,3,15,true,7854,997,105,true,7854,0,65,true
7855,3,15,true,7855,997,105,true,7855,0,65,true
7856,3,15,true,7856,997,105,true,7856,0,65,true
7857,3,15,true,7857,997,105,true,7857,0,65,true
7858,3,15,true,7858,997,105,true,7858,0,65,true
7859,3,15,true,7859,997,105,true,7859,0,65,true
7860,3,15,true,7860,997,105,true,7860,0,65,true
7861,3,15,true,7861,997,105,true,7861,0,65,true
7862,3,15,true,7862,997,105,true,7862,0,65,true
7863,3,15,true,7863,997,105,true,7863,0,65,true
7864,3,15,true,7864,997,105,true,7864,0,65,true
7865,3,15,true,7865,997,105,true,7865,0,65,true
7866,3,15,true,7866,997,105,true,7866,0,65,true
7867,3,15,true,7867,997,105,true,7867,0,65,true
7868,3,15,true,7868,997,105,true,7868,0,65,true
7869,3,15,true,7869,997,105,true,7869,0,65,true
7870,3,15,true,7870,997,105,true,7870,0,65,true
7871,3,15,true,7871,997,105,true,7871,0,65,true
7872,3,15,true,7872,997,105,true,7872,0,65,true
7873,3,15,true,7873,997,105,true,7873,0,65,true
7874,3,15,true,7874,997,105,true,7874,0,65,true
7875,3,15,true,7875,997,105,true,7875,0,65,true
7876,3,15,true,7876,997,105,true,7876,0,65,true
7877,3,15,true,7877,997,105,true,7877,0,65,true
7878,3,15,true,7878,997,105,true,7878,0,65,true
7879,3,15,true,7879,997,105,true,7879,0,65,true
7880,3,15,true,7880,997,105,true,7880,0,65,true
7881,3,15,true,7881,997,105,true,7881,0,65,true
7882,3,15,true,7882,997,105,true,7882,0,65,true
7883,3,15,true,7883,997,105,true,7883,0,65,true
7884,3,15,true,7884,997,105,true,7884,0,65,true
7885,3,15,true,7885,997,105,true,7885,0,65,true
7886,3,15,true,7886,997,105,true,7886,0,65,true
7887,3,15,true,7887,997,105,true,7887,0,65,true
7888,3,15,true,7888,997,105,true,7888,0,65,true
7889,3,15,true,7889,997,105,true,7889,0,65,true
7890,3,15,true,7890,997,105,true,7890,0,65,true
7891,3,15,true,7891,997,105,true,7891,0,65,true
7892,3,15,true,7892,997,105,true,7892,0,65,true
7893,3,15,true,7893,997,105,true,7893,0,65,true
7894,3,15,true,7894,997,105,true,7894,0,65,true
7895,3,15,true,7895,997,105,true,7895,0,65,true
7896,3,15,true,7896,997,105,true,7896,0,65,true
7897,3,15,true,7897,997,105,true,7897,0,65,true
7898,3,15,true,7898,997,105,true,7898,0,65,true
7899,3,15,true,7899,997,105,true,7899,0,65,true
7900,3,15,true,7900,997,105,true,7900,0,65,true
7901,3,15,true,7901,997,105,true,7901,0,65,true
7902,3,15,true,7902,997,105,true,7902,0,65,true
7903,3,15,true,7903,997,105,true,7903,0,65,true
7904,3,15,true,7904,997,105,true,7904,0,65,true
7905,3,15,true,7905,997,105,true,7905,0,65,true
7906,3,15,true,7906,997,105,true,7906,0,65,true
7907,3,15,true,7907,997,105,true,7907,0,65,true
7908,3,15,true,7908,997,105,true,7908,0,65,true
7909,3,15,true,7909,997,105,true,7909,0,65,true
7910,3,15,true,7910,997,105,true,7910,0,65,true
7911,3,15,true,7911,997,105,true,7911,0,65,true
