x,y,color,pen down?,x,y,color,pen down?
2567,171,15,true,2567,71,105,true
2568,171,15,true,2568,71,105,true
2569,172,15,true,2569,71,105,true
2570,172,15,true,2570,71,105,true
2571,172,15,true,2571,71,105,true
2572,174,15,true,2572,71,105,true
2573,174,15,true,2573,71,105,true
2574,175,15,true,2574,71,105,true
2575,175,15,true,2575,71,105,true
2576,176,15,true,2576,71,105,true
2577,176,15,true,2577,71,105,true
2578,176,15,true,2578,71,105,true
2579,176,15,true,2579,71,105,true
2580,176,15,true,2580,72,105,true
2581,176,15,true,2581,72,105,true
2582,176,15,true,2582,73,105,true
2583,176,15,true,2583,73,105,true
2584,176,15,true,2584,73,105,true
2585,177,15,true,2585,73,105,true
2586,177,15,true,2586,73,105,true
2587,177,15,true,2587,73,105,true
2588,177,15,true,2588,73,105,true
2589,177,15,true,2589,74,105,true
2590,177,15,true,2590,74,105,true
2591,177,15,true,2591,74,105,true
2592,177,15,true,2592,74,105,true
2593,177,15,true,2593,74,105,true
2594,177,15,true,2594,74,105,true
2595,178,15,true,2595,75,105,true
2596,179,15,true,2596,76,105,true
2597,179,15,true,2597,76,105,true
2598,179,15,true,2598,77,105,true
2599,179,15,true,2599,77,105,true
2600,179,15,true,2600,77,105,true
2601,179,15,true,2601,77,105,true
2602,179,15,true,2602,77,105,true
2603,180,15,true,2603,77,105,true
2604,180,15,true,2604,77,105,true
2605,182,15,true,2605,78,105,true
2606,182,15,true,2606,79,105,true
2607,182,15,true,2607,79,105,true
2608,182,15,true,2608,80,105,true
2609,182,15,true,2609,80,105,true
2610,182,15,true,2610,80,105,true
2611,183,15,true,2611,80,105,true
2612,184,15,true,2612,80,105,true
2613,185,15,true,2613,80,105,true
2614,186,15,true,2614,80,105,true
2615,187,15,true,2615,80,105,true
2616,187,15,true,2616,80,105,true
2617,187,15,true,2617,80,105,true
2618,187,15,true,2618,80,105,true
2619,187,15,true,2619,80,105,true
2620,187,15,true,2620,81,105,true
2621,187,15,true,2621,81,105,true
2622,187,15,true,2622,81,105,true
2623,187,15,true,2623,81,105,true
2624,187,15,true,2624,81,105,true
2625,187,15,true,2625,81,105,true
2626,187,15,true,2626,81,105,true
2627,187,15,true,2627,81,105,true
2628,188,15,true,2628,81,105,true
2629,188,15,true,2629,81,105,true
2630,189,15,true,2630,82,105,true
2631,189,15,true,2631,82,105,true
2632,189,15,true,2632,82,105,true
2633,189,15,true,2633,82,105,true
2634,189,15,true,2634,82,105,true
2635,189,15,true,2635,82,105,true
2636,189,15,true,2636,82,105,true
2637,189,15,true,2637,82,105,true
2638,189,15,true,2638,82,105,true
2639,189,15,true,2639,82,105,true
2640,189,15,true,2640,82,105,true
2641,189,15,true,2641,82,105,true
2642,189,15,true,2642,82,105,true
2643,189,15,true,2643,82,105,true
2644,189,15,true,2644,82,105,true
2645,189,15,true,2645,83,105,true
2646,189,15,true,2646,83,105,true
2647,189,15,true,2647,83,105,true
2648,189,15,true,2648,83,105,true
2649,189,15,true,2649,83,105,true
2650,189,15,true,2650,83,105,true
2651,189,15,true,2651,83,105,true
2652,189,15,true,2652,83,105,true
2653,189,15,true,2653,83,105,true
2654,189,15,true,2654,83,105,true
2655,189,15,true,2655,83,105,true
2656,189,15,true,2656,83,105,true
2657,190,15,true,2657,83,105,true
2658,190,15,true,2658,83,105,true
2659,190,15,true,2659,83,105,true
2660,190,15,true,2660,83,105,true
2661,190,15,true,2661,83,105,true
2662,190,15,true,2662,83,105,true
2663,190,15,true,2663,83,105,true
2664,191,15,true,2664,83,105,true
2665,192,15,true,2665,83,105,true
2666,193,15,true,2666,83,105,true
2667,193,15,true,2667,83,105,true
2668,194,15,true,2668,83,105,true
2669,194,15,true,2669,83,105,true
2670,194,15,true,2670,84,105,true
2671,194,15,true,2671,84,105,true
2672,194,15,true,2672,84,105,true
2673,194,15,true,2673,84,105,true
2674,194,15,true,2674,84,105,true
2675,195,15,true,2675,84,105,true
2676,195,15,true,2676,84,105,true
2677,195,15,true,2677,84,105,true
2678,196,15,true,2678,84,105,true
2679,197,15,true,2679,84,105,true
2680,197,15,true,2680,84,105,true
2681,197,15,true,2681,84,105,true
2682,197,15,true,2682,84,105,true
2683,197,15,true,2683,84,105,true
2684,197,15,true,2684,84,105,true
2685,197,15,true,2685,84,105,true
2686,197,15,true,2686,84,105,true
2687,197,15,true,2687,84,105,true
2688,197,15,true,2688,84,105,true
2689,197,15,true,2689,85,105,true
2690,197,15,true,2690,85,105,true
2691,197,15,true,2691,85,105,true
2692,197,15,true,2692,86,105,true
2693,197,15,true,2693,86,105,true
2694,198,15,true,2694,86,105,true
2695,199,15,true,2695,86,105,true
2696,199,15,true,2696,86,105,true
2697,199,15,true,2697,87,105,true
2698,199,15,true,2698,87,105,true
2699,199,15,true,2699,87,105,true
2700,199,15,true,2700,87,105,true
2701,199,15,true,2701,87,105,true
2702,199,15,true,2702,87,105,true
2703,199,15,true,2703,87,105,true
2704,199,15,true,2704,87,105,true
2705,200,15,true,2705,87,105,true
2706,201,15,true,2706,87,105,true
2707,201,15,true,2707,87,105,true
2708,201,15,true,2708,87,105,true
2709,201,15,true,2709,87,105,true
2710,201,15,true,2710,87,105,true
2711,201,15,true,2711,87,105,true
2712,201,15,true,2712,87,105,true
2713,201,15,true,2713,87,105,true
2714,201,15,true,2714,87,105,true
2715,201,15,true,2715,87,105,true
2716,201,15,true,2716,87,105,true
2717,201,15,true,2717,87,105,true
2718,201,15,true,2718,87,105,true
2719,201,15,true,2719,87,105,true
2720,202,15,true,2720,87,105,true
2721,202,15,true,2721,87,105,true
2722,203,15,true,2722,87,105,true
2723,204,15,true,2723,88,105,true
2724,204,15,true,2724,88,105,true
2725,204,15,true,2725,88,105,true
2726,204,15,true,2726,88,105,true
2727,204,15,true,2727,88,105,true
2728,204,15,true,2728,88,105,true
2729,204,15,true,2729,88,105,true
2730,204,15,true,2730,88,105,true
2731,204,15,true,2731,88,105,true
2732,205,15,true,2732,88,105,true
2733,205,15,true,2733,88,105,true
2734,205,15,true,2734,88,105,true
2735,205,15,true,2735,88,105,true
2736,205,15,true,2736,88,105,true
2737,205,15,true,2737,88,105,true
2738,205,15,true,2738,88,105,true
2739,205,15,true,2739,88,105,true
2740,205,15,true,2740,88,105,true
2741,206,15,true,2741,88,105,true
2742,206,15,true,2742,88,105,true
2743,207,15,true,2743,89,105,true
2744,207,15,true,2744,89,105,true
2745,207,15,true,2745,89,105,true
2746,207,15,true,2746,89,105,true
2747,207,15,true,2747,90,105,true
2748,207,15,true,2748,91,105,true
2749,207,15,true,2749,91,105,true
2750,208,15,true,2750,91,105,true
2751,208,15,true,2751,91,105,true
2752,208,15,true,2752,91,105,true
2753,210,15,true,2753,91,105,true
2754,210,15,true,2754,91,105,true
2755,210,15,true,2755,91,105,true
2756,210,15,true,2756,91,105,true
2757,210,15,true,2757,91,105,true
2758,210,15,true,2758,92,105,true
2759,210,15,true,2759,92,105,true
2760,210,15,true,2760,92,105,true
2761,211,15,true,2761,92,105,true
2762,211,15,true,2762,92,105,true
2763,212,15,true,2763,93,105,true
2764,212,15,true,2764,95,105,true
2765,213,15,true,2765,95,105,true
2766,214,15,true,2766,95,105,true
2767,214,15,true,2767,95,105,true
2768,214,15,true,2768,95,105,true
2769,214,15,true,2769,95,105,true
2770,216,15,true,2770,95,105,true
2771,216,15,true,2771,95,105,true
2772,219,15,true,2772,95,105,true
2773,220,15,true,2773,95,105,true
2774,220,15,true,2774,95,105,true
2775,220,15,true,2775,95,105,true
2776,220,15,true,2776,95,105,true
2777,220,15,true,2777,95,105,true
2778,220,15,true,2778,95,105,true
2779,220,15,true,2779,95,105,true
2780,220,15,true,2780,95,105,true
2781,220,15,true,2781,95,105,true
2782,220,15,true,2782,95,105,true
2783,220,15,true,2783,95,105,true
2784,220,15,true,2784,95,105,true
2785,220,15,true,2785,95,105,true
2786,220,15,true,2786,95,105,true
2787,220,15,true,2787,95,105,true
2788,221,15,true,2788,95,105,true
2789,222,15,true,2789,95,105,true
2790,223,15,true,2790,95,105,true
2791,224,15,true,2791,95,105,true
2792,225,15,true,2792,95,105,true
2793,225,15,true,2793,95,105,true
2794,225,15,true,2794,96,105,true
2795,225,15,true,2795,96,105,true
2796,228,15,true,2796,96,105,true
2797,228,15,true,2797,96,105,true
2798,228,15,true,2798,96,105,true
2799,228,15,true,2799,96,105,true
2800,228,15,true,2800,96,105,true
2801,230,15,true,2801,96,105,true
2802,230,15,true,2802,96,105,true
2803,230,15,true,2803,96,105,true
2804,230,15,true,2804,96,105,true
2805,231,15,true,2805,96,105,true
2806,232,15,true,2806,96,105,true
2807,232,15,true,2807,96,105,true
2808,232,15,true,2808,96,105,true
2809,232,15,true,2809,96,105,true
2810,232,15,true,2810,96,105,true
2811,232,15,true,2811,96,105,true
2812,232,15,true,2812,96,105,true
2813,234,15,true,2813,96,105,true
2814,234,15,true,2814,96,105,true
2815,234,15,true,2815,96,105,true
2816,235,15,true,2816,96,105,true
2817,235,15,true,2817,96,105,true
2818,236,15,true,2818,96,105,true
2819,237,15,true,2819,96,105,true
2820,237,15,true,2820,96,105,true
2821,237,15,true,2821,96,105,true
2822,237,15,true,2822,96,105,true
2823,237,15,true,2823,96,105,true
2824,237,15,true,2824,97,105,true
2825,237,15,true,2825,97,105,true
2826,238,15,true,2826,97,105,true
2827,239,15,true,2827,97,105,true
2828,239,15,true,2828,97,105,true
2829,239,15,true,2829,97,105,true
2830,239,15,true,2830,97,105,true
2831,239,15,true,2831,97,105,true
2832,241,15,true,2832,97,105,true
2833,242,15,true,2833,99,105,true
2834,242,15,true,2834,99,105,true
2835,242,15,true,2835,99,105,true
2836,242,15,true,2836,99,105,true
2837,242,15,true,2837,99,105,true
2838,243,15,true,2838,100,105,true
2839,244,15,true,2839,100,105,true
2840,244,15,true,2840,100,105,true
2841,246,15,true,2841,100,105,true
2842,246,15,true,2842,100,105,true
2843,246,15,true,2843,100,105,true
2844,246,15,true,2844,100,105,true
2845,246,15,true,2845,100,105,true
2846,246,15,true,2846,100,105,true
2847,246,15,true,2847,100,105,true
2848,246,15,true,2848,100,105,true
2849,247,15,true,2849,100,105,true
2850,248,15,true,2850,100,105,true
2851,249,15,true,2851,100,105,true
2852,249,15,true,2852,100,105,true
2853,249,15,true,2853,101,105,true
2854,250,15,true,2854,101,105,true
2855,250,15,true,2855,101,105,true
2856,251,15,true,2856,101,105,true
2857,251,15,true,2857,101,105,true
2858,252,15,true,2858,101,105,true
2859,252,15,true,2859,101,105,true
2860,252,15,true,2860,101,105,true
2861,253,15,true,2861,101,105,true
2862,255,15,true,2862,101,105,true
2863,255,15,true,2863,101,105,true
2864,255,15,true,2864,101,105,true
2865,255,15,true,2865,103,105,true
2866,255,15,true,2866,103,105,true
2867,257,15,true,2867,103,105,true
2868,257,15,true,2868,104,105,true
2869,258,15,true,2869,104,105,true
2870,258,15,true,2870,104,105,true
2871,258,15,true,2871,104,105,true
2872,258,15,true,2872,104,105,true
2873,259,15,true,2873,104,105,true
2874,259,15,true,2874,104,105,true
2875,259,15,true,2875,104,105,true
2876,260,15,true,2876,104,105,true
2877,260,15,true,2877,104,105,true
2878,260,15,true,2878,105,105,true
2879,260,15,true,2879,105,105,true
2880,261,15,true,2880,105,105,true
2881,261,15,true,2881,105,105,true
2882,261,15,true,2882,105,105,true
2883,261,15,true,2883,106,105,true
2884,261,15,true,2884,106,105,true
2885,261,15,true,2885,106,105,true
2886,261,15,true,2886,107,105,true
2887,261,15,true,2887,107,105,true
2888,261,15,true,2888,107,105,true
2889,262,15,true,2889,107,105,true
2890,262,15,true,2890,108,105,true
2891,262,15,true,2891,108,105,true
2892,262,15,true,2892,108,105,true
2893,262,15,true,2893,109,105,true
2894,262,15,true,2894,109,105,true
2895,262,15,true,2895,109,105,true
2896,262,15,true,2896,109,105,true
2897,262,15,true,2897,109,105,true
2898,262,15,true,2898,109,105,true
2899,262,15,true,2899,109,105,true
2900,262,15,true,2900,109,105,true
2901,262,15,true,2901,109,105,true
2902,263,15,true,2902,109,105,true
2903,263,15,true,2903,109,105,true
2904,263,15,true,2904,109,105,true
2905,263,15,true,2905,109,105,true
2906,263,15,true,2906,109,105,true
2907,264,15,true,2907,109,105,true
2908,264,15,true,2908,109,105,true
2909,265,15,true,2909,109,105,true
2910,265,15,true,2910,109,105,true
2911,265,15,true,2911,110,105,true
2912,265,15,true,2912,110,105,true
2913,265,15,true,2913,110,105,true
2914,267,15,true,2914,110,105,true
2915,267,15,true,2915,110,105,true
2916,267,15,true,2916,110,105,true
2917,268,15,true,2917,110,105,true
2918,268,15,true,2918,111,105,true
2919,268,15,true,2919,111,105,true
2920,268,15,true,2920,112,105,true
2921,268,15,true,2921,112,105,true
2922,268,15,true,2922,112,105,true
2923,269,15,true,2923,112,105,true
2924,269,15,true,2924,112,105,true
2925,270,15,true,2925,112,105,true
2926,270,15,true,2926,112,105,true
2927,270,15,true,2927,112,105,true
2928,270,15,true,2928,112,105,true
2929,270,15,true,2929,112,105,true
2930,271,15,true,2930,112,105,true
2931,271,15,true,2931,112,105,true
2932,271,15,true,2932,112,105,true
2933,271,15,true,2933,112,105,true
2934,271,15,true,2934,112,105,true
2935,272,15,true,2935,112,105,true
2936,272,15,true,2936,112,105,true
2937,272,15,true,2937,113,105,true
2938,273,15,true,2938,113,105,true
2939,273,15,true,2939,114,105,true
2940,275,15,true,2940,114,105,true
2941,275,15,true,2941,114,105,true
2942,275,15,true,2942,114,105,true
2943,275,15,true,2943,114,105,true
2944,276,15,true,2944,116,105,true
2945,277,15,true,2945,116,105,true
2946,277,15,true,2946,117,105,true
2947,277,15,true,2947,117,105,true
2948,277,15,true,2948,117,105,true
2949,278,15,true,2949,117,105,true
2950,278,15,true,2950,117,105,true
2951,279,15,true,2951,117,105,true
2952,279,15,true,2952,117,105,true
2953,279,15,true,2953,118,105,true
2954,280,15,true,2954,118,105,true
2955,281,15,true,2955,118,105,true
2956,281,15,true,2956,118,105,true
2957,283,15,true,2957,118,105,true
2958,283,15,true,2958,118,105,true
2959,284,15,true,2959,118,105,true
2960,284,15,true,2960,118,105,true
2961,284,15,true,2961,118,105,true
2962,284,15,true,2962,118,105,true
2963,285,15,true,2963,118,105,true
2964,285,15,true,2964,118,105,true
2965,285,15,true,2965,119,105,true
2966,285,15,true,2966,119,105,true
2967,285,15,true,2967,121,105,true
2968,285,15,true,2968,121,105,true
2969,285,15,true,2969,121,105,true
2970,285,15,true,2970,121,105,true
2971,286,15,true,2971,121,105,true
2972,286,15,true,2972,121,105,true
2973,287,15,true,2973,121,105,true
2974,288,15,true,2974,121,105,true
2975,288,15,true,2975,121,105,true
2976,288,15,true,2976,122,105,true
2977,289,15,true,2977,122,105,true
2978,292,15,true,2978,122,105,true
2979,292,15,true,2979,122,105,true
2980,292,15,true,2980,123,105,true
2981,293,15,true,2981,123,105,true
2982,293,15,true,2982,123,105,true
2983,293,15,true,2983,124,105,true
2984,294,15,true,2984,124,105,true
2985,295,15,true,2985,124,105,true
2986,295,15,true,2986,125,105,true
2987,296,15,true,2987,125,105,true
2988,296,15,true,2988,125,105,true
2989,297,15,true,2989,125,105,true
2990,297,15,true,2990,125,105,true
2991,297,15,true,2991,125,105,true
2992,297,15,true,2992,125,105,true
2993,297,15,true,2993,125,105,true
2994,299,15,true,2994,125,105,true
2995,299,15,true,2995,125,105,true
2996,299,15,true,2996,125,105,true
2997,299,15,true,2997,125,105,true
2998,299,15,true,2998,125,105,true
2999,301,15,true,2999,125,105,true
3000,302,15,true,3000,125,105,true
3001,302,15,true,3001,125,105,true
3002,302,15,true,3002,125,105,true
3003,302,15,true,3003,125,105,true
3004,303,15,true,3004,125,105,true
3005,303,15,true,3005,126,105,true
3006,304,15,true,3006,126,105,true
3007,305,15,true,3007,127,105,true
3008,306,15,true,3008,127,105,true
3009,306,15,true,3009,127,105,true
3010,306,15,true,3010,127,105,true
3011,306,15,true,3011,129,105,true
3012,307,15,true,3012,130,105,true
3013,307,15,true,3013,131,105,true
3014,307,15,true,3014,131,105,true
3015,307,15,true,3015,131,105,true
3016,307,15,true,3016,131,105,true
3017,307,15,true,3017,131,105,true
3018,309,15,true,3018,131,105,true
3019,309,15,true,3019,131,105,true
3020,309,15,true,3020,131,105,true
3021,309,15,true,3021,131,105,true
3022,309,15,true,3022,131,105,true
3023,309,15,true,3023,131,105,true
3024,309,15,true,3024,131,105,true
3025,309,15,true,3025,131,105,true
3026,309,15,true,3026,131,105,true
3027,309,15,true,3027,131,105,true
3028,309,15,true,3028,131,105,true
3029,310,15,true,3029,131,105,true
3030,311,15,true,3030,131,105,true
3031,311,15,true,3031,131,105,true
3032,311,15,true,3032,131,105,true
3033,311,15,true,3033,131,105,true
3034,311,15,true,3034,132,105,true
3035,311,15,true,3035,133,105,true
3036,311,15,true,3036,133,105,true
3037,311,15,true,3037,133,105,true
3038,311,15,true,3038,133,105,true
3039,311,15,true,3039,133,105,true
3040,311,15,true,3040,133,105,true
3041,312,15,true,3041,133,105,true
3042,313,15,true,3042,133,105,true
3043,314,15,true,3043,133,105,true
3044,314,15,true,3044,133,105,true
3045,314,15,true,3045,133,105,true
3046,316,15,true,3046,133,105,true
3047,316,15,true,3047,134,105,true
3048,316,15,true,3048,134,105,true
3049,316,15,true,3049,134,105,true
3050,316,15,true,3050,134,105,true
3051,316,15,true,3051,134,105,true
3052,316,15,true,3052,135,105,true
3053,317,15,true,3053,135,105,true
3054,317,15,true,3054,136,105,true
3055,317,15,true,3055,136,105,true
3056,317,15,true,3056,136,105,true
3057,317,15,true,3057,136,105,true
3058,317,15,true,3058,136,105,true
3059,317,15,true,3059,136,105,true
3060,317,15,true,3060,137,105,true
3061,318,15,true,3061,137,105,true
3062,319,15,true,3062,137,105,true
3063,319,15,true,3063,137,105,true
3064,319,15,true,3064,138,105,true
3065,319,15,true,3065,138,105,true
3066,320,15,true,3066,138,105,true
3067,321,15,true,3067,138,105,true
3068,321,15,true,3068,138,105,true
3069,321,15,true,3069,138,105,true
3070,321,15,true,3070,139,105,true
3071,321,15,true,3071,139,105,true
3072,321,15,true,3072,139,105,true
3073,322,15,true,3073,139,105,true
3074,323,15,true,3074,139,105,true
3075,324,15,true,3075,139,105,true
3076,324,15,true,3076,140,105,true
3077,324,15,true,3077,140,105,true
3078,325,15,true,3078,140,105,true
3079,325,15,true,3079,140,105,true
3080,325,15,true,3080,141,105,true
3081,325,15,true,3081,141,105,true
3082,326,15,true,3082,141,105,true
3083,327,15,true,3083,141,105,true
3084,328,15,true,3084,141,105,true
3085,328,15,true,3085,141,105,true
3086,328,15,true,3086,142,105,true
3087,328,15,true,3087,142,105,true
3088,328,15,true,3088,143,105,true
3089,328,15,true,3089,143,105,true
3090,328,15,true,3090,143,105,true
3091,328,15,true,3091,143,105,true
3092,328,15,true,3092,143,105,true
3093,328,15,true,3093,143,105,true
3094,328,15,true,3094,143,105,true
3095,329,15,true,3095,144,105,true
3096,329,15,true,3096,144,105,true
3097,330,15,true,3097,144,105,true
3098,331,15,true,3098,144,105,true
3099,331,15,true,3099,144,105,true
3100,332,15,true,3100,144,105,true
3101,333,15,true,3101,144,105,true
3102,333,15,true,3102,144,105,true
3103,335,15,true,3103,144,105,true
3104,335,15,true,3104,144,105,true
3105,335,15,true,3105,144,105,true
3106,335,15,true,3106,145,105,true
3107,336,15,true,3107,145,105,true
3108,336,15,true,3108,145,105,true
3109,337,15,true,3109,145,105,true
3110,337,15,true,3110,145,105,true
3111,337,15,true,3111,145,105,true
3112,337,15,true,3112,146,105,true
3113,338,15,true,3113,146,105,true
3114,339,15,true,3114,146,105,true
3115,339,15,true,3115,146,105,true
3116,339,15,true,3116,147,105,true
3117,339,15,true,3117,147,105,true
3118,340,15,true,3118,148,105,true
3119,341,15,true,3119,148,105,true
